sat,lat,lon,rise_time,set_time,incidence_angle,reward
smallsat00,0.5502614724493154,-1.6362144087522978,42049.50303407206,42051.97869490652,0.0,0.3375630462499369
smallsat00,0.5498701696310183,-1.636078971202343,42051.97869490652,42052.32873859616,0.0,0.3361434597179398
smallsat00,0.5484979917731003,-1.6356300725187298,42052.32873859616,42053.556483123284,0.0,0.3339595305513128
smallsat00,0.5441008441622122,-1.633044314872022,42054.99675302416,42057.474651859404,0.0,0.01279505133216301
smallsat00,0.5346410898032325,-1.6583354970902362,42063.73614525852,42066.20093197082,0.0,0.006495708879882343
smallsat00,0.5228273400689174,-1.636804330039472,42074.167011484446,42076.64148288109,0.0,0.32929406929764693
smallsat00,0.5161764138883426,-1.6559303461145265,42080.32363014263,42082.787702764275,0.0,0.42392137297137644
smallsat00,0.5122862495185724,-1.6550552380275765,42083.815160236256,42086.27918695759,0.0,0.4177102572524082
smallsat00,0.3198205898536733,-1.6848717448369468,42256.73741879186,42259.184704012776,0.0,0.4881304610395359
smallsat00,0.31855574974475365,-1.682905421995064,42259.184704012776,42260.320190902356,0.0,0.012901544311204662
smallsat00,0.3184004154413255,-1.6843820054488372,42260.320190902356,42260.459343989234,0.0,0.4903085464785088
smallsat00,0.31416287819053174,-1.6801606474002078,42261.81404914465,42264.26082563305,0.0,0.0043378987445921455
smallsat00,0.71074973315795,1.1759616602234322,46019.33139433867,46021.84106551748,0.0,0.46023340357749487
smallsat00,0.7122966184739926,1.1749587940352362,46021.84106551748,46023.240981903145,0.0,0.45600708124838196
smallsat00,0.7124418298677585,1.1737817439876914,46023.240981903145,46023.37714880079,0.0,0.45044749350089397
smallsat00,1.2082355906196105,1.1317371113729984,46469.69092063147,46472.236666188095,0.0,0.456096887932835
smallsat00,1.1992154497926248,-2.0891223056432873,47135.959373772304,47138.50012125131,0.0,0.01097881743817972
smallsat00,1.1898513045700692,-2.0348772455985005,47144.843052706005,47147.374270404325,0.0,0.004842170247049913
smallsat00,1.1768001163960913,-1.9754261127411101,47156.00323584819,47158.5402193825,0.0,0.0024910541299161173
smallsat00,1.1684799922254945,-1.9776704839861277,47163.5708517985,47166.10701303956,0.0,0.003253443256819099
smallsat00,1.1556181024621872,-1.98372187211535,47175.320215073654,47177.85443369822,0.0,0.024598068119451186
smallsat00,1.1470642437981622,-1.9358680681650269,47181.707890287646,47184.261474604384,0.0,0.25001096186565075
smallsat00,1.147038063859382,-1.93524044776601,47184.261474604384,47184.26256266657,0.0,0.24868260552792748
smallsat00,1.1384273598216215,-2.0628700927790473,47191.39302460131,47193.92235299294,0.0,0.028316791076113984
smallsat00,1.1313322997062913,-2.056616002110498,47197.86213268964,47200.389865243415,0.0,0.0119125026359727
smallsat00,1.1232806420812362,-2.04503500948523,47205.19045596523,47207.71609895481,0.0,0.008634528993722
smallsat00,1.116409926587958,-2.015800744514326,47211.2724215671,47213.79801634392,0.0,0.004868769712716169
smallsat00,1.1153468639938608,-2.069415077474026,47213.79801634392,47214.79282452257,0.0,0.00732623821626973
smallsat00,1.1084798311453037,-2.024661082995,47218.52913344025,47221.05322552229,0.0,0.004114085701683886
smallsat00,1.1067684310939674,-2.0631767471286233,47221.05322552229,47222.616087871116,0.0,0.4486399908702236
smallsat00,1.1067684310939674,-2.0631662751531112,47222.616087871116,47222.61615674233,0.0,0.4478234006652644
smallsat00,1.102787492149802,-2.0632518835529217,47223.69734708206,47226.223238038816,0.0,0.005398583213456101
smallsat00,1.0962347581929441,-2.024134691692598,47229.61102000938,47232.13410365054,0.0,0.012699047154106012
smallsat00,1.0841907122638295,-2.0801597606816165,47240.386410017316,47242.9149451412,0.0,0.0034303250549516935
smallsat00,1.0700915062339067,-2.0528059134468095,47253.368343231734,47255.88930125185,0.0,0.8611690487605478
smallsat00,1.0664007108245905,-2.0418425404839455,47256.7110708539,47259.230801758335,0.0,0.4828631463273439
smallsat00,1.058709725489461,-2.0510884920095553,47263.679502304396,47266.19900305673,0.0,0.018251849970391774
smallsat00,1.0506505105887434,-2.0146860899875394,47270.75395486919,47273.274898761105,0.0,0.3964173833991785
smallsat00,1.0429602408386058,-2.07285721582481,47277.8268914947,47280.34888571007,0.0,0.42532260013268297
smallsat00,1.0427308347617248,-2.0800867710122977,47280.34888571007,47280.479399767275,0.0,0.011049073406584895
smallsat00,0.9861298594794263,-1.9990632115206246,47328.767435396796,47331.29023260262,0.0,0.002655732116363645
smallsat00,0.979747853629999,-1.9873300610911677,47334.230235848954,47336.75938111812,0.0,0.0019207863689078655
smallsat00,0.9652850955168849,-2.0031735666288264,47347.6739804935,47350.194076127416,0.0,0.025768380116562083
smallsat00,0.9181396858033609,-2.121413619518815,47389.93958341994,47392.4754306506,0.0,0.004923250533237537
smallsat00,0.9099270564613933,-2.0671140353881974,47398.260558559385,47400.765675522896,0.0,0.4639509456546966
smallsat00,0.9089324456805602,-2.0694332638048314,47400.765675522896,47401.654378603474,0.0,0.012729470276446539
smallsat00,0.8910266590987453,-2.0628612963196176,47415.3571012139,47417.8591578219,0.0,0.0035773731161929676
smallsat00,0.863989397136958,-2.0875774100025914,47439.6224136508,47442.128465665,0.0,0.012837223352866366
smallsat00,0.8449388840053443,-2.012600980036767,47456.43498941041,47458.94599637499,0.0,0.0033303572242082352
smallsat00,0.836966569048085,-2.076609324650746,47464.14470722718,47466.643207261615,0.0,0.00792038008711632
smallsat00,0.8367055201518635,-2.077281485852275,47466.643207261615,47466.87474788651,0.0,0.0031174970314446593
smallsat00,0.7562002536348635,-2.073196630004444,47537.06957131036,47539.55719285976,0.0,0.009524890376236111
smallsat00,0.7475463352448225,-2.107375988704903,47544.53049607564,47547.03367070576,0.0,0.0023859984735311963
smallsat00,0.7372063938907695,-2.1260110960212484,47553.45803535991,47555.97788837096,0.0,0.004746351291164436
smallsat00,0.7284931517594531,-2.096831285323006,47561.891585511614,47564.384832278716,0.0,0.003451683882244883
smallsat00,0.7281721682567186,-2.102373752895639,47564.384832278716,47564.60175258621,0.0,0.010041930389439783
smallsat00,0.709512696144015,-2.107085094678473,47578.87222491398,47581.369941571225,0.0,0.43832149808784815
smallsat00,0.7031858776055354,-2.098940236471361,47584.70024522101,47587.19127499429,0.0,0.6101179013966969
smallsat00,0.6834878996813101,-2.0968695080336244,47602.49246609852,47604.97945915122,0.0,0.828399672257806
smallsat00,0.6754060653134878,-2.0718876330654488,47609.907532828685,47612.3856777569,0.0,0.363089619027597
smallsat00,0.6636250928625259,-2.0769781650815706,47620.51915853239,47622.99644753344,0.0,0.20019574208847818
smallsat00,0.5879949149187802,0.7585266553547241,51581.55176230227,51584.05462033613,0.0,0.04486618589926843
smallsat00,0.67446067281756,0.7495825585232468,51659.554737802195,51662.06474148702,0.0,0.09209784173349815
smallsat00,0.8095797001838297,0.7429836955142578,51781.53549970187,51784.05531494519,0.0,0.4094273643531936
smallsat00,0.8100600147939786,0.7425262447173099,51784.05531494519,51784.49356235128,0.0,0.40772869601490097
smallsat00,0.8103127384696673,0.7424468322363443,51784.49356235128,51784.72257830761,0.0,0.40749583973194026
smallsat00,0.8112302580574408,0.7419518568604787,51784.72257830761,51785.55613079122,0.0,0.4057746184356228
smallsat00,0.8117449556538539,0.7407168618817676,51785.55613079122,51786.0337827323,0.0,0.40076882850610807
smallsat00,0.8309592853890603,0.7349660543563248,51800.92933064772,51803.452882520454,0.0,0.05781208675265693
smallsat00,0.8365665046769417,0.7400482262453284,51805.93694670846,51808.459234878734,0.0,0.4072977135313822
smallsat00,0.8443267621300841,0.7538572712871076,51812.855448659255,51815.376082106115,0.0,0.46655896087168847
smallsat00,0.9889925485185472,0.757214045584177,51943.74065489313,51946.27344705373,0.0,0.04259668167464801
smallsat00,0.9933773566516242,0.7546887461427576,51947.708141920775,51950.24094345733,0.0,0.4909928607281359
smallsat00,0.9951132611256578,0.7533734660184548,51950.24094345733,51951.81205291938,0.0,0.49410106065468257
smallsat00,1.0011885777189249,0.7538152088521345,51954.78199909585,51957.3153350556,0.0,0.49232377805522587
smallsat00,1.0013467045491555,0.7543517230641976,51957.3153350556,51957.459167142384,0.0,0.4887824875055466
smallsat00,1.0108648576249066,0.710591257261869,51963.873717065755,51966.41247697295,0.0,0.36902147661703466
smallsat00,1.0402015734229035,0.6902628838651154,51990.79759760064,51993.3443153346,0.0,0.43043753550680547
smallsat00,1.040422357573281,0.6913706443413562,51993.3443153346,51993.518181623425,0.0,0.34480926791842637
smallsat00,1.0479549542787938,0.6649969565611783,51998.499489122674,52001.059545955475,0.0,0.021100720911625858
smallsat00,1.0566148242415836,0.6827000231503736,52005.812077788905,52008.36201085076,0.0,0.3092354741804547
smallsat00,1.0583079681489433,0.6815144209894938,52008.36201085076,52009.92232061916,0.0,0.3069086545283342
smallsat00,1.088466035892929,0.6445771453649118,52035.75302406962,52038.322766945086,0.0,0.23469744480446286
smallsat00,1.0714718696860157,-2.426249632719614,52924.75670937322,52927.27942177863,0.0,0.010541542409393787
smallsat00,1.070149503524949,-2.4221218592254776,52927.27942177863,52928.41800793368,0.0,0.3854009129670306
smallsat00,1.057722375278315,-2.375681353090249,52935.99179549749,52938.53524735711,0.0,0.002341797520018069
smallsat00,-0.3654646673446313,0.45294929610084883,56397.264344434196,56399.75710071069,0.0,0.23031004068872768
smallsat00,-0.36544518947017857,0.44739625183294823,56399.75710071069,56399.81072782145,0.0,0.08194251669549615
smallsat00,-0.2750481821510384,0.4531948115667256,56478.528556132704,56481.02270532501,0.0,3.9816921913219008
smallsat00,0.7363647088589944,0.3366987963850845,57388.2461877082,57390.75975543057,0.0,0.41443569140169834
smallsat00,0.7376976168087425,0.3338851510979445,57390.75975543057,57391.988226656365,0.0,0.40229456348157805
smallsat00,1.0215807778064245,0.26248017092718284,57647.211486993605,57649.76603070844,0.0,0.04717154842007101
smallsat00,1.0353614787011516,0.3153983618614334,57658.6821456499,57661.218018240776,0.0,0.031462602206916206
smallsat00,1.0623939584607873,0.25743484293868724,57684.2107082764,57686.76639059359,0.0,0.2822710699091845
smallsat00,1.103159788332544,0.24952850142715288,57721.25339622097,57723.81099037616,0.0,0.2843449180322143
smallsat00,1.1043138000339625,0.24737179807046353,57723.81099037616,57724.918247538924,0.0,0.2799909338639892
smallsat00,1.1760073878498345,0.288662448448295,57786.34493142924,57788.89042903757,0.0,0.4102466548997445
smallsat00,1.1619893047235452,-2.8137980034496075,58515.33259949753,58517.86624130573,0.0,0.025888331636683127
smallsat00,1.1610433537222562,-2.794816849702469,58517.86624130573,58518.32097988741,0.0,0.004661821584123521
smallsat00,1.1372424034325654,-2.8960961594407197,58538.141855723065,58540.67220077119,0.0,0.0064506040102978186
smallsat00,1.064472942305886,-2.8344298372434054,58603.86714153701,58606.39057948554,0.0,0.0035264214132654957
smallsat00,1.0583624224216055,-2.8288952760122847,58609.29717863621,58611.82184176428,0.0,0.36103298106898896
smallsat00,1.052201061096215,-2.836105929283974,58614.98798077446,58617.51024325262,0.0,0.3791958503205096
smallsat00,1.0515727425654973,-2.8359551328366015,58617.51024325262,58618.075897659306,0.0,0.37831140509405303
smallsat00,1.0920680464031947,3.0840606673246036,64250.61936474361,64253.163599002306,0.0,0.2661092425384237
smallsat00,-0.5366523897799368,2.438697652557398,71389.58640735569,71392.0663582599,0.0,0.05175456754790657
smallsat00,-0.40779619718176674,-0.7969004242201585,73377.8538386962,73380.34299184957,0.0,0.0029475345512536767
smallsat00,-0.3930499452382517,-0.8470750797433215,73390.94024640757,73393.4469377453,0.0,0.004269680559536229
smallsat00,-0.36074161440251634,-0.8083241626798213,73420.20719598893,73422.691703195,0.0,0.028968063883669994
smallsat00,-0.35404848616062834,-0.8214039568002406,73426.22237009641,73428.70755709922,0.0,0.01587316797383874
smallsat00,-0.33387305596622746,-0.8324574585656781,73444.32926192926,73446.81751378415,0.0,0.031212144605619222
smallsat00,-0.3219604333297877,-0.837485368168238,73455.01774243885,73457.50786585559,0.0,0.022508090011440288
smallsat00,-0.24149939345603275,-0.8430583790027817,73527.34743338106,73529.83421683835,0.0,0.02289927700703138
smallsat00,-0.23378955856497985,-0.8403256471797634,73534.29073434821,73536.77495320352,0.0,0.0035690804965885906
smallsat00,-0.07667807362664247,-0.8640360672411552,73675.40083779379,73677.89214924414,0.0,0.31183666776418495
smallsat00,-0.07102320685018085,-0.8661620528030094,73680.47655663389,73682.96972574468,0.0,2.696593344646081
smallsat00,-0.03802972956328188,-0.7903526120917918,73710.09802322989,73712.60414962021,0.0,0.0017016347154422634
smallsat00,0.8550054893452421,-0.9576178117529944,74514.86386388594,74517.41023612667,0.0,0.002062958610099628
smallsat00,1.1874045623982827,2.1506224550425195,75511.27273328218,75513.80639632193,0.0,0.4423233629994488
smallsat00,1.1742110949836817,2.151180611337307,75523.24362452164,75525.77603518064,0.0,0.4438690695526227
smallsat00,1.1733970734205517,2.1520267469586742,75525.77603518064,75526.52042240425,0.0,0.4458223596856706
smallsat00,1.173039280923893,2.152464301002149,75526.52042240425,75526.84799232006,0.0,0.4463547022184206
smallsat00,1.1622086402506422,2.1570335729838703,75534.16711718221,75536.69746946664,0.0,0.45850451881720655
smallsat00,1.1578303072890892,2.160344986173679,75538.15375666427,75540.68324899088,0.0,0.46714616280750154
smallsat00,1.1572384661397377,2.1612433071396806,75540.68324899088,75541.22353342602,0.0,0.46894339312610767
smallsat00,1.1566895600899856,2.161108567721427,75541.22353342602,75541.72063228698,0.0,0.46917928772903494
smallsat00,1.1561240734123392,2.1614394821476046,75541.72063228698,75542.23460867318,0.0,0.4695451776088307
smallsat00,1.15424295754454,2.162612343404945,75542.23460867318,75543.94358498866,0.0,0.47331741715114256
smallsat00,1.1337178855410868,2.179193494897667,75560.02794998299,75562.55378671644,0.0,0.4802681899773091
smallsat00,1.1336986869193146,2.179219849369372,75562.55378671644,75562.57111194496,0.0,0.4767589305656191
smallsat00,1.1248903592503496,2.199118173638434,75567.89922353168,75570.42522500113,0.0,0.42488553523996336
smallsat00,1.1170105467434457,2.2204251531467807,75574.73318315379,75577.26259014203,0.0,0.3666611848668503
smallsat00,1.1086036448024394,2.251404572836755,75581.59247030171,75584.13325158485,0.0,0.28714821543024205
smallsat00,1.1086036448024394,2.2513941008612433,75584.13325158485,75584.13355621487,0.0,0.2870679389965558
smallsat00,1.1078994044492598,2.2581305481751652,75584.13355621487,75584.56457567382,0.0,0.2714331621663878
smallsat00,1.107390291906453,2.2594571729396065,75584.56457567382,75584.98147049411,0.0,0.26822541281294665
smallsat00,1.1073880229784254,2.2594467009640944,75584.98147049411,75584.98385190303,0.0,0.26824764113442917
smallsat00,0.9384736268004286,2.221923762655714,75735.91131555487,75738.43653652263,0.0,0.048857787566886184
smallsat00,0.5588509358300803,2.1065525423638123,76078.97939182664,76081.45681449545,0.0,0.35847784653180215
smallsat00,0.5509833406279403,2.117978340311993,76086.16501724732,76088.63455270357,0.0,0.4188270092354119
smallsat00,0.5502318018520316,2.1196292472514546,76088.63455270357,76089.32020355151,0.0,0.42733610885969003
smallsat00,0.550226914930126,2.119626629257577,76089.32020355151,76089.32458690125,0.0,0.42732483265017795
smallsat00,0.5429744435695596,2.103885173121283,76093.24414864297,76095.72147269796,0.0,0.054220985924448836
smallsat00,0.5422608831581734,2.1029971321445746,76095.72147269796,76096.35376344476,0.0,0.3450129101084364
smallsat00,-0.046259602758259306,2.1233406899058207,76622.11838323477,76624.57001632066,0.0,0.32617751982131626
smallsat00,-0.8766850268357185,-1.2562530366406002,78626.91296970037,78629.47012672447,0.0,0.4352369459427258
smallsat00,-0.8687663982062498,-1.2580542862418285,78634.03562269447,78636.59444566704,0.0,0.2304196285515986
smallsat00,-0.8241209632066974,-1.2651637278701944,78674.26504727454,78676.82802721894,0.0,0.192325514660307
smallsat00,-0.7969676717562377,-1.1989621152516956,78699.8821476385,78702.4003224846,0.0,0.02071862540756143
smallsat00,-0.7663802879228468,-1.2465040114113952,78727.03155959994,78729.569459534,0.0,0.0028202273047268677
smallsat00,-0.7535902010049669,-1.2641741087310214,78738.16162034299,78740.71710259156,0.0,0.03231767657831846
smallsat00,-0.7180802381893728,-1.2637723688437978,78770.30885383561,78772.86019993985,0.0,0.0034622822748852184
smallsat00,-0.7014683514485243,-1.2215434992732634,78786.06732635922,78788.58130264252,0.0,0.006488596590829934
smallsat00,-0.6945497441205709,-1.2429487408184983,78792.0529704621,78794.57954690013,0.0,0.0022911547911828797
smallsat00,-0.6854552871740339,-1.2605868287996425,78799.90370340613,78802.4472416125,0.0,0.002940755705839269
smallsat00,-0.6754060653134858,-1.1867875361478246,78809.56113844509,78812.07042239665,0.0,0.0029233583537293323
smallsat00,-0.6665898138497168,-1.1520429700224004,78816.91916668188,78819.45389865771,0.0,0.0019736623594172097
smallsat00,-0.6553347789155515,-1.1778427237313538,78827.5553831007,78830.06879912227,0.0,0.00275538165673359
smallsat00,-0.6218826291012289,-1.2064224902327607,78857.92670476822,78860.42987752138,0.0,0.012996138142097758
smallsat00,-0.4290964746257859,-1.2039499346413383,79031.52262553299,79034.01525245601,0.0,0.0032988436319526717
smallsat00,-0.34791662089959735,-1.1811152160788432,79104.27352219437,79106.78815555807,0.0,0.004581882945404333
smallsat00,-0.33484869501809245,-1.1890419081294554,79116.12496030997,79118.6302452037,0.0,0.10058493324116712
smallsat00,-0.28900249094646024,-1.2047836958783076,79157.47867122847,79159.9696875704,0.0,0.18220090753645193
smallsat00,-0.26516335285273507,-1.2204032931262287,79178.9804078857,79181.46207880025,0.0,0.0028555644210791734
smallsat00,0.15525675844883016,-1.2224527809069674,79556.66741804796,79559.16847263931,0.0,0.0019211883334415648
smallsat00,0.611354977586125,-1.33686391303064,79967.28603475016,79969.8077024432,0.0,0.2968877319029474
smallsat00,0.6117105011547562,-1.3360270276543085,79969.8077024432,79970.11136654724,0.0,0.3007627826785802
smallsat00,0.617238657027523,-1.337100405144285,79972.58934074824,79975.11118919143,0.0,0.5159627813216504
smallsat00,0.6174131899527224,-1.3379798765543651,79975.11118919143,79975.28606716343,0.0,0.629548344015603
smallsat00,0.6449883449366817,-1.332916327328479,79997.51101944203,80000.0289850844,0.0,0.49096039251524587
smallsat00,0.6641894101695721,-1.3340160592901609,80014.83041937459,80017.34922248419,0.0,0.4452557629868849
smallsat00,0.6643674337532754,-1.334496897499085,80017.34922248419,80017.51819022601,0.0,0.46136531507115636
smallsat00,0.664684560078363,-1.3348077406388652,80017.51819022601,80017.80953584875,0.0,0.4449145482807471
smallsat00,0.6660815216116591,-1.336590070871002,80017.80953584875,80019.1011323081,0.0,0.39699583118144444
smallsat00,0.6663845107698053,-1.3370478707338,80019.1011323081,80019.3827970289,0.0,0.39011666421770846
smallsat00,0.6666189084883483,-1.338978379419431,80019.3827970289,80019.63149078526,0.0,0.3527428644325494
smallsat00,0.6666525933429116,-1.338614303737465,80019.63149078526,80019.6546453424,0.0,0.33630772010536353
smallsat00,0.6666548622709394,-1.3386204123898469,80019.6546453424,80019.65681001938,0.0,0.33628009632265504
smallsat00,0.667014225563925,-1.3412303777532792,80019.65681001938,80020.0335139128,0.0,0.32877124562019083
smallsat00,0.7487735809616547,-1.3415257572758859,80091.21344727234,80093.73821614737,0.0,0.012269629430528556
smallsat00,0.7495511251434184,-1.3392679120890432,80093.73821614737,80094.39723105571,0.0,0.010939086985280993
smallsat00,0.755216114829541,-1.3300192378498006,80096.84426721743,80099.36273499708,0.0,0.4325512192177199
smallsat00,0.776332172771012,-1.3228591467665418,80115.81998755045,80118.33702220142,0.0,0.5260137067645618
smallsat00,0.7853768878338676,-1.3065607560659356,80123.89669954659,80126.41209615057,0.0,0.0638626137016845
smallsat00,0.7986148262378087,-1.3398646401603005,80136.14824877694,80138.6730745914,0.0,0.005247027811686772
smallsat00,0.815404125697124,-1.3261500523376388,80151.12777676359,80153.64795584371,0.0,0.03561906376588823
smallsat00,0.8257346771798001,-1.334686003923538,80160.5531505657,80163.07657728076,0.0,0.013311573856531462
smallsat00,0.8310084687673813,-1.3492570422634451,80165.55047746065,80168.0811637472,0.0,0.009061656184994434
smallsat00,0.8317032319827227,-1.353482432022646,80168.0811637472,80168.79658004855,0.0,0.05185761276846864
smallsat00,0.831656369892306,-1.3623898769398326,80168.79658004855,80168.96734784034,0.0,0.2899780703179596
smallsat00,0.844613205566922,-1.3675927383466122,80178.25160192528,80180.79532902566,0.0,0.001982437303095441
smallsat00,0.8458796339254617,-1.3635496133211973,80180.79532902566,80181.82898314297,0.0,0.0020870654048619534
smallsat00,0.8640169558858469,-1.3159973149991553,80194.98339933784,80197.50532573873,0.0,0.013923463727266801
smallsat00,0.872686983664884,-1.3096401975448613,80202.80878908941,80205.33151581032,0.0,0.0033847904061029286
smallsat00,0.8798674776470986,-1.3387097557942558,80209.49885340454,80212.02602273718,0.0,0.004275801624739455
smallsat00,0.8885221639820096,-1.3404043134183103,80217.34096749821,80219.8690888133,0.0,0.3798779373274705
smallsat00,0.888845311693017,-1.346848767148374,80219.8690888133,80220.25998274462,0.0,0.002429563340437235
smallsat00,0.897858034870683,-1.3394294597646088,80225.76390772132,80228.29220487888,0.0,0.002883803721521455
smallsat00,0.9108527267367745,-1.3244523531209318,80237.37098789797,80239.89697139208,0.0,0.01550731707943997
smallsat00,0.9189884568718975,-1.33492136157317,80244.81160498568,80247.33973658078,0.0,0.4115051457963748
smallsat00,0.9189909003328502,-1.3349136821244614,80247.33973658078,80247.34186613784,0.0,0.41153467096919366
smallsat00,0.9240271351559436,-1.3400674299660897,80249.4243143903,80251.95396755371,0.0,0.003526320237669989
smallsat00,0.9292181806836866,-1.3393859137997715,80254.10888803726,80256.63872602298,0.0,0.3988111093312894
smallsat00,0.9298402160290974,-1.3390106680105929,80256.63872602298,80257.19666530154,0.0,0.40053809648820526
smallsat00,0.9377525789265521,-1.325812278767501,80261.70911678436,80264.23719226648,0.0,0.07223367241927423
smallsat00,0.9491828623709102,-1.3637726140397242,80272.55570181119,80275.09533504133,0.0,0.0023196209764713093
smallsat00,0.9569817439603993,-1.3713561045462248,80279.77287778782,80282.31657210096,0.0,0.00465927445694276
smallsat00,0.9768283366704327,-1.3879044787555939,80298.14198868067,80300.69561572187,0.0,0.004793252837667609
smallsat00,0.9973012058759579,-1.3157815573970246,80315.58298851817,80318.11555589926,0.0,0.49712771175863435
smallsat00,1.018487164253972,-1.312033078855931,80334.77865704558,80337.31330013463,0.0,0.007785509753506843
smallsat00,1.0225835741814504,-1.3254866701422485,80338.49326138473,80341.0272898116,0.0,0.004685474277282262
smallsat00,1.0235763174599846,-1.3200112057595996,80341.0272898116,80341.91678419513,0.0,0.004004411807076171
smallsat00,1.047539339024017,-1.319123478942158,80361.09257732648,80363.62869914896,0.0,0.009702793248003341
smallsat00,1.064837332147118,-1.3229278254726071,80376.76857999175,80379.30577993143,0.0,0.0036796418365647966
smallsat00,1.2017540311896504,-1.4309883851266794,80502.47608420656,80505.03827432205,0.0,0.00890351720580397
smallsat00,1.2263871719199857,-1.3907588949340606,80523.78822058496,80526.338162176,0.0,0.004188008435578597
smallsat00,1.2319260092077742,-1.3936414807266546,80528.85145327699,80531.40191419724,0.0,0.008754374778692486
smallsat00,1.237115187233219,-1.4083720247069016,80533.83033633564,80536.3837324954,0.0,0.0023416942925028766
smallsat00,1.2380580315484377,-1.4084478941694865,80536.3837324954,80537.23787894007,0.0,0.34937662054821755
smallsat00,1.312853575590588,1.7468927702981447,81070.35752955802,81072.89923276355,0.0,0.15148073575696974
smallsat00,1.3113740774369635,1.7490949743884325,81072.89923276355,81074.25303127362,0.0,0.46670156434766635
smallsat00,1.2986138007427077,1.7390317549872836,81083.23577716968,81085.77739894774,0.0,0.4496224093818152
smallsat00,1.2986115318146803,1.7390141271618385,81085.77739894774,81085.77933494016,0.0,0.44879625032719306
smallsat00,1.0118836935757598,1.7919083547254602,81342.87489700661,81345.39398740728,0.0,0.04137345991308102
smallsat00,1.009949781498086,1.7926734023497781,81345.39398740728,81347.1284077082,0.0,0.36134021824374674
smallsat00,1.0006572994946177,1.785979192003754,81353.11432181277,81355.63129080198,0.0,0.3785438381799248
smallsat00,1.0001305591263658,1.7986874578863001,81355.63129080198,81355.88453119433,0.0,0.3381484971662737
smallsat00,0.9943510758413118,1.7686519122558046,81359.01761979029,81361.53041437469,0.0,0.4326876806380989
smallsat00,0.9824224485356314,1.7894000373376628,81369.53160444471,81372.04849300462,0.0,0.36031602929332035
smallsat00,0.9823430709612515,1.77649058735224,81372.04849300462,81372.30608503424,0.0,0.1289585492335432
smallsat00,0.9751084717722239,1.7768088830479254,81376.32659106671,81378.83923348282,0.0,0.3989012244707621
smallsat00,0.948808628872697,1.800795641089784,81399.64042040212,81402.16111622543,0.0,0.3096257632633781
smallsat00,0.9379107930232443,1.8029242446455163,81409.41928801163,81411.9410108823,0.0,0.2980444951362077
smallsat00,0.8800599176504237,1.747982606242967,81462.42036661149,81464.92023477587,0.0,0.08735790879918201
smallsat00,0.6444264710905878,1.7487835552900004,81674.85535571145,81677.33400428008,0.0,0.1101753528972277
smallsat00,0.26225212620711674,1.7195825039347596,82018.36051404839,82020.80904928697,0.0,0.38862129291608133
smallsat00,0.2568449216515131,1.7286461732732912,82023.15943887303,82025.61433558515,0.0,0.335817665764479
smallsat00,0.04248056350196398,1.730441785461037,82215.38330110046,82217.8528152755,0.0,0.018719818529164853
smallsat00,0.5200377803254549,-1.653380594610288,85557.82768978023,85560.35163573017,0.0,0.2705994497972114
smallsat00,0.8370067116208807,-1.7209599526870178,85843.41343955624,85845.93280415957,0.0,0.011306661000890892
smallsat00,0.8921050805902597,-1.7200010338893874,85893.23730070636,85895.76201092968,0.0,0.0036872571140820704
smallsat00,0.9003780983243459,-1.7231422425705418,85900.718725207,85903.24381181001,0.0,0.15751180987022886
