lat,lon,reward
0.6357200881032323,-1.6699208355853419,0.07076467956666667
0.14741663472911645,-1.3099562592191054,0.004017
1.116671254736858,-1.705722146212972,0.5
0.970203852228026,-1.9288680412274677,0.0042053333333333335
1.0872884098867315,-1.7962165079977888,0.008357666666666666
-0.8766850268357185,-1.2562530366406002,0.8152317250000001
1.0675168314279488,-1.7717449673028953,0.023663
0.5801625753675306,-1.396246349728671,0.007363
0.9366426367887453,-1.0441589329688756,0.538
0.62863602356219,-2.002503621995448,0.03322577055
1.1578303072890892,2.160344986173679,0.5
1.11344503106784,-1.7208919546593602,0.016651
1.0454011885172756,-1.8180331236477179,0.018804666666666667
0.07752804897236372,0.12446553761209762,0.5
0.7318340086537423,1.5160259750051375,0.5
1.169671842665095,1.560322256887828,0.5
0.936348060117595,-1.121574600190703,0.19380333333333336
0.9385373662247104,0.2500117830970301,0.5233817435
1.1684799922254945,-1.9776704839861277,0.004647333333333333
1.1712628324513361,-1.6637441328158273,0.013712
0.9751084717722239,1.7768088830479254,0.5
1.1910783059408054,1.5367261035325657,0.5
1.0583079681489433,0.6815144209894938,0.5
-0.02865917898237289,-1.0731034732839495,0.762160037
1.1610433537222562,-2.794816849702469,0.007206000000000001
0.9513644715760257,-1.616366786298005,0.004617666666666667
0.9798205640466371,0.8283926216443697,0.033639333333333334
0.9726591290598537,-1.693607466809028,0.003916666666666666
0.5097897305565198,2.035341538086117,0.5039585251600001
1.0572424620938945,-1.7827764953730512,0.044336999999999994
0.9345370715791393,-1.0471949332027197,0.532
1.2789530157848419,2.2456596470708905,0.5
0.9382055267740299,-1.6659531262369058,0.003991
-0.16456203371571457,-0.7177965000128772,0.5
-0.8535751047567682,-1.293313183444523,0.08317871766666668
0.6007691717003448,-1.5078251964487905,0.0055643333333333335
0.7686392501204119,-1.7357063093502876,0.007614999999999999
0.6580982110801131,0.7919067928841085,0.16442533333333334
1.1177756990875212,-1.9288433797251368,0.007624666666666667
0.715489523807591,1.1573990364309215,0.5
0.6117105011547562,-1.3360270276543085,0.5283715710600001
0.10954663769897528,-0.12470552038424684,0.5
0.7124418298677585,1.1737817439876914,0.5
1.0414571632867897,-1.7479689228616302,0.006650333333333333
0.9562793362029336,0.8537435115762942,0.5
0.7809255302964112,-1.3847370726823676,0.025567666666666666
1.1772807975253827,-2.1760437864630546,0.011193
0.9668790174562685,-1.7474793929130306,0.0037143333333333334
0.15625948501068615,-1.1764310839790477,0.006251333333333333
1.1005838219829414,-1.703604974563839,0.04454966666666667
-0.03210917131479008,-0.8704717943249591,7.62099987
-0.04797508688004417,-0.9905178615650335,9.421466536666665
1.1924236057282427,1.5866266376434104,0.5
0.6834878996813101,-2.0968695080336244,1.0766360506666666
0.11953568060691444,0.0026026349805739445,0.5
0.8079486899978423,-1.26688586169643,0.011117
1.0518263389058133,-2.863466862555543,0.014973666666666666
0.9298402160290974,-1.3390106680105929,0.5
1.2116692990301077,-1.622175887820466,0.004847333333333333
0.9426349280694961,-2.1817977006745672,0.008434333333333334
1.1545223847577841,0.5398331301686493,0.5
0.7837619172237046,1.042216084805434,0.8001356683333334
0.13552883067463928,2.0943951023931957E-6,0.5
0.08642015244542442,-0.9256208825624012,0.500000002081013
1.4276429729230433,-1.2294026470818245,0.018240333333333334
1.1188157931486624,-2.0287452756177133,0.004629333333333333
8.243190057169218E-4,-0.8844651461357488,0.5
1.1791990714529565,0.573504022098124,0.5
0.9371782608828904,-1.7080410255637555,0.7974346666666667
1.1147140250603798,0.6000570250056539,0.038919999999999996
0.9182977079138364,0.09857474752936168,0.06542333333333333
1.0877324391017313,-1.8793196272932131,0.004482333333333333
1.125641252254436,-1.9359713218435746,0.023331333333333336
1.0790829538479911,-1.7900875574366082,0.007444666666666667
-0.2745703110018423,0.5420036216264295,0.5
0.9108527267367745,-1.3244523531209318,0.017308333333333332
0.413675321313818,0.5747276724366972,0.5
0.8487948050151894,-1.624280196393011,0.5
0.935895810401817,-1.0462353511799733,0.532
1.1765518956698724,0.568195568271599,0.03545366666666666
0.9564040748845742,1.3419036734188223,0.06555233333333334
0.9497453470822436,-1.7832727797458559,0.011453333333333334
1.1466561858190458,-1.1822207599869343,0.5
0.7184561995635471,-1.9741791622570233,0.009467
-0.03866200999140279,-0.9581286870783466,0.5
0.9762319402117334,1.6108209153333328,0.05431766666666667
-0.04118648912807202,-0.9490409671027222,0.013621
1.1538443243433845,-1.7510928527831904,0.5
-0.07545197982711646,-0.864231893183229,0.508
0.7763531690819129,-1.2799021258320764,0.733034044
1.00643067412729,1.7901604772927566,0.5
1.2123243734582578,-1.8214451550689046,0.5
1.1437691668901526,-1.9648407606409348,0.007018666666666667
0.9261431025278917,-1.6038303131737328,0.005224666666666667
1.1248903592503496,2.199118173638434,0.5
-0.028171184923515273,0.2905985421875323,0.517
0.9807582770938548,1.7912924978456002,0.5
0.9498023495356136,-2.1689238728591764,0.011929333333333333
0.9564751446917156,-1.6271195503800318,0.004098
1.1316642089701436,-1.9491868502199199,0.011089
1.1179857494629983,-2.120906898077084,0.013047333333333334
0.9434365403416446,-1.7064703165034234,0.025327
0.9773836829851238,-0.059397743235571815,0.6638531549999999
1.1876326769315182,0.46609750712794407,0.5
-0.3930499452382517,-0.8470750797433215,0.006987333333333333
0.7926655747764131,-1.2855708330695053,0.005032666666666666
0.8464276673105883,-1.6173228078490776,0.006972333333333333
0.14202581881518817,-0.00802694376284712,0.5
1.0910908365550043,-1.777290995347203,0.022024666666666668
0.8668868880413627,-1.6479597764865186,0.5
-0.8145146884570126,-1.2917792659248224,0.6050359036666667
-0.8241209632066974,-1.2651637278701944,0.405718362
0.9973012058759579,-1.3157815573970246,0.5
-0.03131260304417986,-0.877885952987431,2.44
-0.02996625605919144,0.28995783181912516,0.502
0.9843308962595183,-1.7784755328572395,0.005482666666666666
1.146281324002303,-1.7310394036502106,0.004836666666666666
0.7126346887501038,0.8208206677642244,0.5
0.1721955977184558,0.08050765761807704,0.034495
0.8309592853890603,0.7349660543563248,0.07513133333333334
0.38999120336425497,1.3402041241531064,0.5
0.6005214396663172,-1.5671771073382055,0.003952666666666667
0.8553725320869364,-1.47227612080466,0.0041066666666666665
-0.043699379278508824,-0.9999980886361395,1.6446398800000002
1.217953583894715,1.5315833163586392,0.5
1.0632523637467965,0.5962299193817577,0.3320616666666667
1.4146654201902067,-0.32379744472738936,0.004778333333333333
0.712982742309538,-1.9837590825350018,0.005103
-0.00803636854080789,0.3088864511557793,0.6399999954
1.2566734166442377,-0.45105852856228357,0.004113
-0.024548928593926243,-1.0485699035874407,1.0131599499000001
0.8640169558858469,-1.3159973149991553,0.014925666466666666
-0.592754078723117,-0.9370300126162242,0.005534333333333333
0.8747948003492239,-1.2057945731277713,0.50576878206
0.5646503682284856,-2.0174188043572636,0.03303533333333333
0.9768469244269662,-1.2607139760356496,0.0037526666666666667
-0.032077231789478584,-0.8771183571824039,3.95499999
0.12934495460189815,0.003750363496685415,0.5
-0.14627237941821555,2.494683748344217,0.514999999
0.8924710761344025,-1.2763013021457015,0.013539
0.8668591373062571,-1.3350995945963835,0.006804666666666666
1.1556181024621872,-1.98372187211535,0.034389666666666666
0.024347290705444145,-0.8837039033291987,0.0034513333333333336
-0.008716174284459682,-0.8974617404107246,0.5
0.8291383833804545,-1.7703274632443036,0.037560666666666666
0.7281721682567186,-2.102373752895639,0.014263666666666668
0.9372152095031551,-1.7501654720851427,0.04372733333333333
1.0427308347617248,-2.0800867710122977,0.013701333333333334
0.8683629129897755,-1.197386763615553,0.0067800000000000004
-0.37172059060889434,-0.8688405397928748,0.017039451897633333
1.0235763174599846,-1.3200112057595996,0.004053333333333333
0.9004394291942609,-1.604163653607571,0.00369
-0.2893885054171246,0.49238391099223067,0.5127125260000001
0.8095797001838297,0.7429836955142578,0.5
0.38789227040580654,1.337434810228967,0.5019680666
1.016617445386188,-1.8229521072516612,0.005499666666666667
-0.07746657847610772,-1.083919819710626,0.004114666666666667
1.075377113700524,-1.837589712449239,0.007124666666666667
-0.7027495452925353,-1.2665636215566345,0.01422
0.9569817439603993,-1.3713561045462248,0.007671666666666667
1.1033945874768156,-1.8515579838786784,0.004953333333333333
0.0021624629432209744,-0.8855144380820479,0.5
-0.6553347789155515,-1.1778427237313538,0.0038896666666666667
-0.015556992287651457,0.31565187093528485,1.004
1.0232704834151571,-1.717115830102916,0.5
0.9553940877530305,-1.1575532711769194,0.010819333333333334
0.11270585817801022,0.22271378639828762,0.5
0.5285771702099807,-1.577834436816733,0.007899666666666668
-0.6665898138497168,-1.1520429700224004,0.003932333333333334
1.117075281005403,-1.689135601652861,0.008636
0.8485608087223753,-1.6293701000906016,0.027549333333333335
1.018487164253972,-1.312033078855931,0.008119
0.953947052723494,-1.7500197545458935,0.006331666666666666
-0.40371910804910854,-0.8679874752143775,0.011373
0.7965363310849005,-1.2156827360049451,0.5
0.5091352320870218,2.0338470126476342,0.50937660691
1.113140802725924,0.600986325565877,0.5
1.2386032724067606,1.4445535204054931,0.5
0.8892193008451346,-2.0884682609593943,0.004395
1.0479071322572897,-1.2841417923845582,0.005481333243333334
0.9881108779936095,-1.892323429777999,0.012299333333333334
0.8377566446938767,0.7492775273298744,0.5
0.9949556578942027,-1.7236445832358511,0.5
0.9844456342045432,2.8415881829974134,0.5
0.9460454410542329,-1.634292434726708,0.007880333333333333
-0.012273155300024126,0.3146273626643642,1.95199999
-0.1425701870088852,2.5065802615916604,0.5759999988
0.9744373577682478,-1.8930657706687504,0.027583666666666666
0.6768112822541447,-0.15762923686094266,0.5
0.8798674776470986,-1.3387097557942558,0.005584
0.6802321275880535,0.3670409963651555,0.5
0.9341264130594387,-1.9636064987005095,0.004023333333333334
0.8987354816988307,-1.2202647663434973,0.010220333333333333
0.890559382098108,-1.6365223895521037,0.0054723333333333325
0.8579609251808133,1.4707093736417305,0.5
1.0336144739330753,-1.276686845377467,0.016264333333333332
0.7679438236799538,-1.5432264077986935,0.5
0.38893091584366835,0.5513817992961706,0.5
1.046076613484505,-2.7609593122627856,0.008860999940000001
0.9635308301791208,-1.9757490684658994,0.0046043333333333335
1.0129663562173565,-2.737413406936688,0.038879333333333335
0.9760791366357212,-2.013946332184081,0.008457333333333334
-0.068329640215578,-1.2776695006529255,0.9684399362
0.3451650395206586,1.492173607315682,0.5
0.9387216380871368,-1.3517830398365647,0.09196633333333333
0.9253763619341967,-1.6259050979266176,0.5
0.9662511003512779,1.6112317658392508,0.5
0.8308549146997902,-1.767271356817477,0.5
0.6805658345410349,0.36415108018970327,0.5
-0.05828087214063458,-1.129132888142804,0.008442333333333333
-0.7969676717562377,-1.1989621152516956,0.02077366666666667
0.6666525933429116,-1.338614303737465,0.567154313
0.4216390841577429,1.4470594641455066,0.5
0.4002526921684304,1.395240638653795,0.5
0.7531432570901166,-1.2944248360049961,0.5925820998
0.7141130698930065,-1.9097474880329717,0.004218
1.0357234076281365,-1.8757854577309727,0.5
-0.6479171295945754,-1.0976302885562523,0.010946630133333333
-0.028629333852163784,-0.923635919604108,0.5
-0.021606128942138605,-1.0847402815386966,0.6473761300579151
1.4265350379138777,-0.7956176246732347,0.004170333333333333
0.5161764138883426,-1.6559303461145265,0.5
0.6643674337532754,-1.334496897499085,0.7373913810000001
-0.009171007087529404,-0.8862766233663938,0.5
0.40796198600741457,0.5744515613490316,0.5
1.102787492149802,-2.0632518835529217,0.006018
0.17563789314887054,0.12041410481944317,0.5
0.6162400145361179,-1.6643099685593228,0.011831999999999999
1.0828519400077947,-1.7820294769999052,0.0036333333333333335
-0.023359835774542505,-1.0814077498649386,0.6829600484999999
0.8752462646668383,-1.5761595839599343,0.003520333333333333
0.9560423204905126,1.4501820327102497,0.5
0.9889925485185472,0.757214045584177,0.04417966666666667
0.42126924888924533,1.4467732301481797,0.5
0.9435588530156241,-1.7739199442568532,0.0037146666666666665
1.1812671120836444,1.5272376210540985,0.5
0.5141610822010647,-1.6547674332339226,0.5
0.2966696176307175,-1.5678510836821553,0.0035126666666666665
0.5226742746935175,-1.6371341972680988,0.5
-0.025905747554426636,-1.0478630452403832,1.3238398597
0.858055172960421,-1.6480006171910153,0.5
0.8959219411314457,-1.6119420275783494,0.003904333333333333
-0.3625535454187667,-0.9009154328411549,0.039401371247667336
1.1782583389861316,0.5662729484741863,0.5
0.3896937992597151,1.3401521133413972,0.5
-0.148204668339683,0.5040332681643007,0.23801041503333334
1.2446147099494047,2.4069247538295877,0.5
0.8377934711410936,1.4648510014744862,0.50004
1.0560800553587724,-2.1166265828063238,0.5
-0.12194406044174141,2.469912988402362,0.5
0.7937010437150358,-0.020205502217413157,0.50024677971
1.0986404327674297,0.5368077764432424,0.5
1.107390291906453,2.2594571729396065,0.5
1.2319260092077742,-1.3936414807266546,0.011688333333333332
1.0004871298925482,-1.7159523936235366,0.5
-0.03142275077327207,-0.9762161275287087,0.006233000000000001
1.2170421729593235,1.4660814585971425,0.5
0.8297345878529351,-1.7802337426391137,0.5
1.097608332314264,-1.8930403761281336,0.017208
1.0665478420805337,-2.0441739512987596,0.5
0.7475463352448225,-2.107375988704903,0.0036323333333333333
0.003235491367347088,-0.8850932901335417,0.5
1.100903775741416,1.9408221852468128,0.5
1.1497181390988676,-1.7626788894099967,0.006853
1.0527780669469244,-2.009910171022382,0.5
0.7562002536348635,-2.073196630004444,0.010009333333333332
0.7646067541501407,1.3613554202921756,0.5
0.7706929266913557,-1.134448846885114,1.8567633466666666
0.5196545060217169,2.028390066208349,0.5
0.9859676834853307,-1.7461243541883678,0.013984666666666668
1.3113740774369635,1.7490949743884325,0.5
0.9265546162589267,-1.6153204090515567,0.016117
1.1156116653479722,-1.7261592536221246,0.5
1.131060167969321,-1.6263014272931593,0.004041
0.9405551762795268,-1.6082663641736492,0.0076033333333333335
0.21614681055473375,-1.51162634902671,0.5
0.7874982831797885,-1.3888551945057408,0.010690661333333334
0.9624719738285205,-1.7182742225807561,0.004200666666666667
0.22642767251360635,0.25099876678903293,0.5
1.1197048115097492,-1.6546682985324093,0.5
-0.11161764538939177,-1.4016276710514681,0.8784359539999999
1.028139777495296,-1.2107322841145884,0.5
0.977715347902881,-2.13275466427852,0.057293
1.1657719917179772,-1.5516361197197952,0.004821
0.9405015074050286,-1.2821657655120349,0.026857333333333334
0.9384116327053974,-1.8354136882977308,0.004389333333333334
-0.33387305596622746,-0.8324574585656781,0.038906666666666666
0.9772467269987211,-1.1222280165560647,0.006092666666666666
1.1476323484696862,0.5546277626390297,0.5
0.9331862565512664,-1.338192946349448,0.020963666666666665
1.0286600601453155,-1.2070170017358681,0.5
0.8566576878283492,-1.6573760023339532,0.5017199999
0.8629464581891352,-1.6445158928064836,0.5
0.40534678465622626,1.5817765421850434,0.5
0.3198205898536733,-1.6848717448369468,0.5
0.15590397889534627,0.24186266628654343,0.5
1.0552924231739331,-1.8142515711172988,0.004829
0.5834604273490508,1.5689871184922792,0.5
1.0974783750981603,-1.820707456753964,0.0039896666666666665
0.510082247739154,2.0314021554314405,0.5132686623799999
1.0314819433865259,-1.2891820589182217,0.007256333333333333
0.850815651942905,-1.4063436030502339,0.031559
0.5840770521737804,1.57717899586944,0.5
0.37968381240075205,1.8944353479860832,0.5
0.8842460898613319,-1.5570895929538688,0.003695
0.9889755315583406,-1.28828934045912,0.0035796666666666668
0.9802004698649174,1.7944806907902182,0.5
0.9876438802456539,-1.6801671225717332,0.006996
0.5502318018520316,2.1196292472514546,0.500234174432
0.9627005770539458,-1.700585118625577,0.5
-0.031278918189616374,-0.8845566013885533,0.5
1.1733970734205517,2.1520267469586742,0.5
-0.03764251081543483,-0.9833254469840271,1.0997652613333333
-0.029812841617941142,-0.912498799114207,0.5
1.098691797807317,-1.6170319138226479,0.006242666666666666
0.2777534424916296,1.6595896034242577,0.5
0.8850653648655097,-1.236460531684087,0.5
0.04248056350196398,1.730441785461037,0.03763433333333333
0.39472680522369114,0.5572015996869457,0.5
1.0822750388768407,-2.552315619802498,0.0052376666666666665
0.6387252309159005,-1.366501767937775,0.0060290000000000005
0.3826086351612441,1.547949094221665,0.5
0.900584658041318,0.0643333598272866,0.8949517659999999
0.8374290463932772,1.6271229886786591,0.5
1.0402015734229035,0.6902628838651154,0.6683600089999999
0.2808594304284787,-1.6146721588607822,0.5
0.956472038005647,-1.6988110961606795,0.005920666666666667
0.9384132733148935,0.2519281546157199,0.5251389464999999
-0.6754060653134858,-1.1867875361478246,0.0036216666666666667
1.1622086402506422,2.1570335729838703,0.5
0.9189909003328502,-1.3349136821244614,0.5
0.8845936023686957,-1.2365125424957968,0.5
0.1328687743616747,7.83652834145454E-4,0.5
0.7043909401875752,-1.9528858137701348,0.03708796
0.5551583427316359,1.5548012568649947,0.5
-0.538324991162,-1.0865038145747887,0.20442966666666668
0.8439599113746086,-0.9968920657927042,0.007188000000000001
-0.008597666428249266,-1.108548143332226,0.5201199989599999
0.02815882799241217,0.5645970135132519,0.09293966666666667
1.0664007108245905,-2.0418425404839455,0.5
1.0920680464031947,3.0840606673246036,0.5
1.1001301410971775,-1.9747232686513327,0.005670333333333334
0.901654021274015,-1.1969204465460062,0.5
0.3221950579411352,-1.2495466613496893,0.0075836666666666665
0.8934267660729169,-1.5747794474006276,0.016873666666666665
1.2575954217281875,2.249926802559091,0.5
-0.028065068904994016,-0.8609258905141013,9.228999899999998
0.8566277554316789,0.5802754981701352,0.06163633333333333
1.2140964062478075,1.5742391632773807,0.5
0.28069327508368885,1.3613587364177544,0.5
0.709512696144015,-2.107085094678473,0.6546776866666667
1.0714718696860157,-2.426249632719614,0.013253333333333334
0.9909695004155729,-2.1788555991544807,0.5
0.5346680027802972,-1.5355499261496468,0.5128359536
-0.5611055521578056,-0.918534688719671,0.12999
0.827786224449057,-1.641536039814675,0.008277666666666668
-0.0989594355497918,-0.6436810584203526,0.003817333333333333
0.004201705641251149,-0.8842251633635997,0.5
1.2269685585471162,-1.1916005084530021,0.5
0.9764105746606755,-1.1012850603698061,0.004889333333333333
0.028227559058354692,1.776940829939376,0.5003200034872158
0.08699227137422894,-0.9599163056581165,0.25451836233333336
-0.05792416174811301,-1.0514327671594872,0.5028805105456876
0.37925166887795825,1.457989414053196,0.5
0.5192669382080198,2.02844020951776,0.079944
1.1272338128370025,-1.9205543747751035,0.5
1.116438427814642,-1.635251161538122,0.5
0.11354605967992029,0.060218047984009156,0.5
0.9676278160652511,-1.8821047713536683,0.5
0.26225212620711674,1.7195825039347596,0.5
0.7107060824733588,-2.1366675179285655,0.0034156666666666667
1.097802151127697,1.9383799460244973,0.5
-0.18090494776553906,-0.8447690285625393,0.5389999992
0.9116621406306796,1.82076020060396,1.0655949999999998
0.8907480870968344,-1.3415467012269104,0.015712333333333335
0.9568138781929426,-1.2341856869903296,0.009777333333333332
0.013309706342783558,-0.874542949338161,0.5
-0.07206307401851908,-0.8678911504929603,2.34699997
0.8923603524466568,-1.6276055896701271,0.011580666666666668
-0.36858051639175377,-0.8761610440876841,0.006428360296557062
0.551207091838046,2.049172399743546,0.5
0.9651902019654545,-1.8361330955621096,0.005378
0.7122966184739926,1.1749587940352362,0.5
1.0968917175766875,-1.6851804935816241,0.004846
1.2060374182398952,-1.6180834397903894,0.013337
0.15798861760722158,-1.2898225249405337,0.009551666666666667
0.9634943527977529,0.8629002069639573,0.5
0.8054235650893495,0.6074606244261512,0.044446000000000006
-0.44286686062463376,-0.95940567467886,0.01346
1.0413864774520827,0.6722797093842666,0.5
1.0533761912815842,-2.0116404904428085,0.018441333333333334
0.8673776920803166,-1.3041063868053187,0.005203666666666667
0.8994734069065732,0.8052554724290886,0.5
0.3828777649319017,1.830310729537335,0.5
1.1166255271104557,-1.7055959589080527,0.5
